time,var_1_int,var_2_int,var_1_value,var_2_value
0.329117,140,58,--a 40.00,--b -42.00
0.312242,62,90,--a -38.00,--b -10.00
0.377885,174,159,--a 74.00,--b 59.00
0.390649,176,25,--a 76.00,--b -75.00
0.375879,164,163,--a 64.00,--b 63.00
0.405714,175,24,--a 75.00,--b -76.00
0.376951,172,131,--a 72.00,--b 31.00
0.408286,181,188,--a 81.00,--b 88.00
0.329224,140,71,--a 40.00,--b -29.00
0.424517,7,134,--a -93.00,--b 34.00
0.364487,53,50,--a -47.00,--b -50.00
0.341872,158,63,--a 58.00,--b -37.00
0.313514,64,134,--a -36.00,--b 34.00
0.377785,173,71,--a 73.00,--b -29.00
0.390692,180,122,--a 80.00,--b 22.00
0.345511,47,114,--a -53.00,--b 14.00
0.403953,106,181,--a 6.00,--b 81.00
0.377222,129,171,--a 29.00,--b 71.00
0.251504,117,80,--a 17.00,--b -20.00
0.408098,193,44,--a 93.00,--b -56.00
0.327557,61,90,--a -39.00,--b -10.00
0.421407,195,41,--a 95.00,--b -59.00
0.422334,149,8,--a 49.00,--b -92.00
0.343157,55,100,--a -45.00,--b 0.00
0.331013,141,70,--a 41.00,--b -30.00
0.439539,174,25,--a 74.00,--b -75.00
0.341986,149,122,--a 49.00,--b 22.00
0.408934,129,173,--a 29.00,--b 73.00
0.359338,160,135,--a 60.00,--b 35.00
0.25053,103,124,--a 3.00,--b 24.00
0.408764,37,193,--a -63.00,--b 93.00
0.327,150,121,--a 50.00,--b 21.00
0.393124,24,52,--a -76.00,--b -48.00
0.372734,172,159,--a 72.00,--b 59.00
0.375574,27,154,--a -73.00,--b 54.00
0.315509,61,93,--a -39.00,--b -7.00
0.376064,163,160,--a 63.00,--b 60.00
0.2986,63,131,--a -37.00,--b 31.00
0.329282,66,145,--a -34.00,--b 45.00
0.390184,25,154,--a -75.00,--b 54.00
0.390998,162,159,--a 62.00,--b 59.00
0.345536,62,89,--a -38.00,--b -11.00
0.409395,179,185,--a 79.00,--b 85.00
0.379778,26,54,--a -74.00,--b -46.00
0.408914,125,196,--a 25.00,--b 96.00
0.28462,90,133,--a -10.00,--b 33.00
0.373269,169,133,--a 69.00,--b 33.00
0.315629,122,60,--a 22.00,--b -40.00
0.423051,3,100,--a -97.00,--b 0.00
0.407647,57,178,--a -43.00,--b 78.00
0.408786,37,191,--a -63.00,--b 91.00
0.391784,178,121,--a 78.00,--b 21.00
0.373654,26,158,--a -74.00,--b 58.00
0.264033,128,118,--a 28.00,--b 18.00
0.344995,132,41,--a 32.00,--b -59.00
0.250072,106,124,--a 6.00,--b 24.00
0.395216,22,51,--a -78.00,--b -49.00
0.394547,174,26,--a 74.00,--b -74.00
0.375149,128,174,--a 28.00,--b 74.00
0.437287,0,101,--a -100.00,--b 1.00
0.282573,127,114,--a 27.00,--b 14.00
0.373336,160,134,--a 60.00,--b 34.00
0.359667,55,49,--a -45.00,--b -51.00
0.426118,79,16,--a -21.00,--b -84.00
0.249143,116,81,--a 16.00,--b -19.00
0.37589,126,173,--a 26.00,--b 73.00
0.376762,164,160,--a 64.00,--b 60.00
0.406903,115,199,--a 15.00,--b 99.00
0.390442,177,121,--a 77.00,--b 21.00
0.376386,163,159,--a 63.00,--b 59.00
0.343838,54,51,--a -46.00,--b -49.00
0.375983,132,172,--a 32.00,--b 72.00
0.265973,85,69,--a -15.00,--b -31.00
0.389002,177,27,--a 77.00,--b -73.00
0.34466,155,62,--a 55.00,--b -38.00
0.405294,193,42,--a 93.00,--b -58.00
0.411465,102,183,--a 2.00,--b 83.00
0.312559,140,74,--a 40.00,--b -26.00
0.394711,24,157,--a -76.00,--b 57.00
0.439066,178,184,--a 78.00,--b 84.00
0.312712,125,60,--a 25.00,--b -40.00
0.31213,67,144,--a -33.00,--b 44.00
0.267682,88,72,--a -12.00,--b -28.00
0.390472,176,28,--a 76.00,--b -72.00
0.283529,87,68,--a -13.00,--b -32.00
0.359549,161,135,--a 61.00,--b 35.00
0.406524,22,54,--a -78.00,--b -46.00
0.268833,106,125,--a 6.00,--b 25.00
0.265266,88,71,--a -12.00,--b -29.00
0.389915,175,27,--a 75.00,--b -73.00
0.393699,130,174,--a 30.00,--b 74.00
0.388752,171,73,--a 71.00,--b -27.00
0.379412,163,161,--a 63.00,--b 61.00
0.405887,132,170,--a 32.00,--b 70.00
0.388645,134,171,--a 34.00,--b 71.00
0.406551,23,154,--a -77.00,--b 54.00
0.328714,139,72,--a 39.00,--b -28.00
0.455006,178,120,--a 78.00,--b 20.00
0.436415,104,181,--a 4.00,--b 81.00
0.359122,130,42,--a 30.00,--b -58.00
0.439828,112,200,--a 12.00,--b 100.00
0.409525,148,9,--a 48.00,--b -91.00
0.266666,86,69,--a -14.00,--b -31.00
0.408909,182,185,--a 82.00,--b 85.00
0.249754,116,89,--a 16.00,--b -11.00
0.375674,26,154,--a -74.00,--b 54.00
0.391591,171,137,--a 71.00,--b 37.00
0.391167,25,53,--a -75.00,--b -47.00
0.389681,132,171,--a 32.00,--b 71.00
0.376646,165,163,--a 65.00,--b 63.00
0.35888,47,112,--a -53.00,--b 12.00
0.391667,171,161,--a 71.00,--b 61.00
0.361126,155,63,--a 55.00,--b -37.00
0.311179,65,132,--a -35.00,--b 32.00
0.343898,53,98,--a -47.00,--b -2.00
0.313746,64,132,--a -36.00,--b 32.00
0.411259,24,55,--a -76.00,--b -45.00
0.344599,146,119,--a 46.00,--b 19.00
0.268659,85,71,--a -15.00,--b -29.00
0.267399,102,125,--a 2.00,--b 25.00
0.250726,117,79,--a 17.00,--b -21.00
0.362671,157,63,--a 57.00,--b -37.00
0.423606,38,190,--a -62.00,--b 90.00
0.315994,142,71,--a 42.00,--b -29.00
0.410284,125,197,--a 25.00,--b 97.00
0.405406,182,187,--a 82.00,--b 87.00
0.407146,37,194,--a -63.00,--b 94.00
0.330884,80,48,--a -20.00,--b -52.00
0.42025,182,186,--a 82.00,--b 86.00
0.392132,173,141,--a 73.00,--b 41.00
0.312942,63,91,--a -37.00,--b -9.00
0.371953,59,177,--a -41.00,--b 77.00
0.404556,34,192,--a -66.00,--b 92.00
0.250139,116,80,--a 16.00,--b -20.00
0.406374,10,163,--a -90.00,--b 63.00
0.313735,136,60,--a 36.00,--b -40.00
0.40491,34,191,--a -66.00,--b 91.00
0.375854,126,170,--a 26.00,--b 70.00
0.390023,23,158,--a -77.00,--b 58.00
0.285718,88,70,--a -12.00,--b -30.00
0.389911,127,171,--a 27.00,--b 71.00
0.419565,191,64,--a 91.00,--b -36.00
0.385251,162,134,--a 62.00,--b 34.00
0.401843,177,25,--a 77.00,--b -75.00
0.404509,53,52,--a -47.00,--b -48.00
0.361128,56,50,--a -44.00,--b -50.00
0.376234,130,171,--a 30.00,--b 71.00
0.35859,52,97,--a -48.00,--b -3.00
0.296152,64,91,--a -36.00,--b -9.00
0.253149,113,80,--a 13.00,--b -20.00
0.376253,61,174,--a -39.00,--b 74.00
0.346781,81,44,--a -19.00,--b -56.00
0.327906,67,146,--a -33.00,--b 46.00
0.375694,133,171,--a 33.00,--b 71.00
0.32792,55,98,--a -45.00,--b -2.00
0.342543,44,112,--a -56.00,--b 12.00
0.249868,118,89,--a 18.00,--b -11.00
0.404726,114,200,--a 14.00,--b 100.00
0.375586,174,141,--a 74.00,--b 41.00
0.250351,105,124,--a 5.00,--b 24.00
0.375985,174,139,--a 74.00,--b 39.00
0.392589,179,124,--a 79.00,--b 24.00
0.251609,102,123,--a 2.00,--b 23.00
0.394342,171,141,--a 71.00,--b 41.00
0.298758,86,68,--a -14.00,--b -32.00
0.408826,7,138,--a -93.00,--b 38.00
0.389017,81,16,--a -19.00,--b -84.00
0.311783,143,73,--a 43.00,--b -27.00
0.327316,137,58,--a 37.00,--b -42.00
0.394039,176,122,--a 76.00,--b 22.00
0.252476,117,78,--a 17.00,--b -22.00
0.407696,149,9,--a 49.00,--b -91.00
0.252165,117,113,--a 17.00,--b 13.00
0.35977,159,61,--a 59.00,--b -39.00
0.408995,191,61,--a 91.00,--b -39.00
0.425201,178,187,--a 78.00,--b 87.00
0.267916,92,130,--a -8.00,--b 30.00
0.4076,126,199,--a 26.00,--b 99.00
0.390931,24,158,--a -76.00,--b 58.00
0.411777,150,8,--a 50.00,--b -92.00
0.327851,136,59,--a 36.00,--b -41.00
0.314403,65,131,--a -35.00,--b 31.00
0.389915,171,135,--a 71.00,--b 35.00
0.279863,128,117,--a 28.00,--b 17.00
0.363653,131,44,--a 31.00,--b -56.00
0.346705,55,53,--a -45.00,--b -47.00
0.359627,160,132,--a 60.00,--b 32.00
0.315554,124,58,--a 24.00,--b -42.00
0.344659,46,112,--a -54.00,--b 12.00
0.406291,2,104,--a -98.00,--b 4.00
0.37802,58,177,--a -42.00,--b 77.00
0.360859,52,51,--a -48.00,--b -49.00
0.407589,172,137,--a 72.00,--b 37.00
0.437505,169,73,--a 69.00,--b -27.00
0.375786,46,116,--a -54.00,--b 16.00
0.436665,0,100,--a -100.00,--b 0.00
0.343563,63,133,--a -37.00,--b 33.00
0.407436,147,10,--a 47.00,--b -90.00
0.409159,194,43,--a 94.00,--b -57.00
0.362178,161,133,--a 61.00,--b 33.00
0.409824,9,163,--a -91.00,--b 63.00
0.424499,112,197,--a 12.00,--b 97.00
0.2678,106,122,--a 6.00,--b 22.00
0.409115,148,7,--a 48.00,--b -93.00
0.348266,55,51,--a -45.00,--b -49.00
0.406201,4,100,--a -96.00,--b 0.00
0.392258,184,101,--a 84.00,--b 1.00
0.316861,61,89,--a -39.00,--b -11.00
0.423153,1,101,--a -99.00,--b 1.00
0.348574,65,130,--a -35.00,--b 30.00
0.328847,148,128,--a 48.00,--b 28.00
0.376137,173,73,--a 73.00,--b -27.00
0.266157,89,69,--a -11.00,--b -31.00
0.407111,129,200,--a 29.00,--b 100.00
0.406692,174,162,--a 74.00,--b 62.00
0.407632,127,200,--a 27.00,--b 100.00
0.393237,174,161,--a 74.00,--b 61.00
0.423567,127,198,--a 27.00,--b 98.00
0.407506,58,176,--a -42.00,--b 76.00
0.439435,178,185,--a 78.00,--b 85.00
0.328534,54,99,--a -46.00,--b -1.00
0.376744,170,137,--a 70.00,--b 37.00
0.378223,27,158,--a -73.00,--b 58.00
0.248522,113,78,--a 13.00,--b -22.00
0.377814,170,73,--a 70.00,--b -27.00
0.408448,193,41,--a 93.00,--b -59.00
0.37453,58,175,--a -42.00,--b 75.00
0.374658,127,174,--a 27.00,--b 74.00
0.3589,128,40,--a 28.00,--b -60.00
0.361172,129,42,--a 29.00,--b -58.00
0.347969,54,98,--a -46.00,--b -2.00
0.345671,80,45,--a -20.00,--b -55.00
0.325437,140,70,--a 40.00,--b -30.00
0.346095,45,113,--a -55.00,--b 13.00
0.405299,180,184,--a 80.00,--b 84.00
0.392942,176,24,--a 76.00,--b -76.00
0.412194,4,104,--a -96.00,--b 4.00
0.390909,174,28,--a 74.00,--b -72.00
0.248351,106,123,--a 6.00,--b 23.00
0.295097,64,90,--a -36.00,--b -10.00
0.266047,87,70,--a -13.00,--b -30.00
0.313179,56,96,--a -44.00,--b -4.00
0.360848,47,115,--a -53.00,--b 15.00
0.408076,106,182,--a 6.00,--b 82.00
0.328891,141,71,--a 41.00,--b -29.00
0.249906,105,123,--a 5.00,--b 23.00
0.392384,60,178,--a -40.00,--b 78.00
0.391772,25,55,--a -75.00,--b -45.00
0.279636,129,116,--a 29.00,--b 16.00
0.343498,78,47,--a -22.00,--b -53.00
0.395723,161,162,--a 61.00,--b 62.00
0.409095,127,196,--a 27.00,--b 96.00
0.405852,147,7,--a 47.00,--b -93.00
0.299711,63,93,--a -37.00,--b -7.00
0.393758,27,157,--a -73.00,--b 57.00
0.44047,183,100,--a 83.00,--b 0.00
0.405521,126,171,--a 26.00,--b 71.00
0.424097,38,191,--a -62.00,--b 91.00
0.390496,23,53,--a -77.00,--b -47.00
0.406514,197,42,--a 97.00,--b -58.00
0.390631,102,182,--a 2.00,--b 82.00
0.409094,196,42,--a 96.00,--b -58.00
0.363514,163,134,--a 63.00,--b 34.00
0.407503,9,136,--a -91.00,--b 36.00
0.266389,103,123,--a 3.00,--b 23.00
0.408566,187,63,--a 87.00,--b -37.00
0.361342,79,44,--a -21.00,--b -56.00
0.436096,10,134,--a -90.00,--b 34.00
0.424885,35,190,--a -65.00,--b 90.00
0.377152,172,161,--a 72.00,--b 61.00
0.316528,143,71,--a 43.00,--b -29.00
0.327882,148,118,--a 48.00,--b 18.00
0.361775,163,135,--a 63.00,--b 35.00
0.423444,128,196,--a 28.00,--b 96.00
0.427432,35,191,--a -65.00,--b 91.00
0.392482,177,24,--a 77.00,--b -76.00
0.266758,86,72,--a -14.00,--b -28.00
0.236257,116,91,--a 16.00,--b -9.00
0.406344,7,137,--a -93.00,--b 37.00
0.407089,35,192,--a -65.00,--b 92.00
0.424231,190,63,--a 90.00,--b -37.00
0.393128,184,99,--a 84.00,--b -1.00
0.394316,26,155,--a -74.00,--b 55.00
0.310628,66,143,--a -34.00,--b 43.00
0.330108,146,128,--a 46.00,--b 28.00
0.406536,1,102,--a -99.00,--b 2.00
0.395681,172,163,--a 72.00,--b 63.00
0.390819,179,121,--a 79.00,--b 21.00
0.281048,129,117,--a 29.00,--b 17.00
0.347175,158,61,--a 58.00,--b -39.00
0.346246,52,50,--a -48.00,--b -50.00
0.295736,89,133,--a -11.00,--b 33.00
0.313256,65,134,--a -35.00,--b 34.00
0.424238,61,177,--a -39.00,--b 77.00
0.409247,179,188,--a 79.00,--b 88.00
0.348987,131,41,--a 31.00,--b -59.00
0.374984,163,133,--a 63.00,--b 33.00
0.330792,146,127,--a 46.00,--b 27.00
0.37552,131,171,--a 31.00,--b 71.00
0.392236,25,156,--a -75.00,--b 56.00
0.344181,53,96,--a -47.00,--b -4.00
0.266173,103,122,--a 3.00,--b 22.00
0.425587,54,52,--a -46.00,--b -48.00
0.345586,45,112,--a -55.00,--b 12.00
0.389767,179,120,--a 79.00,--b 20.00
0.344158,79,46,--a -21.00,--b -54.00
0.391631,175,161,--a 75.00,--b 61.00
0.379307,164,32,--a 64.00,--b -68.00
0.376359,41,139,--a -59.00,--b 39.00
0.371575,39,139,--a -61.00,--b 39.00
0.392195,169,101,--a 69.00,--b 1.00
0.38993,166,50,--a 66.00,--b -50.00
0.376291,143,30,--a 43.00,--b -70.00
0.412577,173,30,--a 73.00,--b -70.00
0.328765,53,109,--a -47.00,--b 9.00
0.392412,181,146,--a 81.00,--b 46.00
0.340968,124,158,--a 24.00,--b 58.00
0.326859,131,151,--a 31.00,--b 51.00
0.360197,141,162,--a 41.00,--b 62.00
0.390892,123,15,--a 23.00,--b -85.00
0.376239,39,170,--a -61.00,--b 70.00
0.374087,39,137,--a -61.00,--b 37.00
0.388833,155,186,--a 55.00,--b 86.00
0.299655,128,136,--a 28.00,--b 36.00
0.377442,163,30,--a 63.00,--b -70.00
0.268711,87,76,--a -13.00,--b -24.00
0.396286,47,20,--a -53.00,--b -80.00
0.410115,37,2,--a -63.00,--b -98.00
0.377293,161,33,--a 61.00,--b -67.00
0.326612,133,150,--a 33.00,--b 50.00
0.346305,125,160,--a 25.00,--b 60.00
0.300238,125,135,--a 25.00,--b 35.00
0.392185,127,162,--a 27.00,--b 62.00
0.441087,40,1,--a -60.00,--b -99.00
0.407977,98,197,--a -2.00,--b 97.00
0.391282,16,167,--a -84.00,--b 67.00
0.358107,94,165,--a -6.00,--b 65.00
0.297049,92,137,--a -8.00,--b 37.00
0.374834,160,32,--a 60.00,--b -68.00
0.423666,190,194,--a 90.00,--b 94.00
0.408466,58,5,--a -42.00,--b -95.00
0.408303,173,29,--a 73.00,--b -71.00
0.359628,160,119,--a 60.00,--b 19.00
0.410814,49,19,--a -51.00,--b -81.00
0.377591,167,48,--a 67.00,--b -52.00
0.394478,180,143,--a 80.00,--b 43.00
0.403142,100,197,--a 0.00,--b 97.00
0.406451,10,24,--a -90.00,--b -76.00
0.296363,132,70,--a 32.00,--b -30.00
0.357692,160,117,--a 60.00,--b 17.00
0.35934,157,152,--a 57.00,--b 52.00
0.374636,141,27,--a 41.00,--b -73.00
0.359399,138,40,--a 38.00,--b -60.00
0.409097,7,28,--a -93.00,--b -72.00
0.359105,162,121,--a 62.00,--b 21.00
0.39107,121,14,--a 21.00,--b -86.00
0.391119,139,191,--a 39.00,--b 91.00
0.358448,40,135,--a -60.00,--b 35.00
0.34423,138,41,--a 38.00,--b -59.00
0.266355,89,76,--a -11.00,--b -24.00
0.29813,132,71,--a 32.00,--b -29.00
0.38999,184,63,--a 84.00,--b -37.00
0.390112,172,27,--a 72.00,--b -73.00
0.377332,169,123,--a 69.00,--b 23.00
0.389753,163,33,--a 63.00,--b -67.00
0.377669,161,29,--a 61.00,--b -71.00
0.361705,140,159,--a 40.00,--b 59.00
0.439313,168,100,--a 68.00,--b 0.00
0.437824,141,192,--a 41.00,--b 92.00
0.39185,21,35,--a -79.00,--b -65.00
0.344752,46,58,--a -54.00,--b -42.00
0.392879,181,144,--a 81.00,--b 44.00
0.363806,92,165,--a -8.00,--b 65.00
0.406981,194,83,--a 94.00,--b -17.00
0.388738,21,33,--a -79.00,--b -67.00
0.391346,35,168,--a -65.00,--b 68.00
0.390298,47,22,--a -53.00,--b -78.00
0.361277,94,168,--a -6.00,--b 68.00
0.269384,88,119,--a -12.00,--b 19.00
0.388951,171,103,--a 71.00,--b 3.00
0.42079,195,71,--a 95.00,--b -29.00
0.376903,161,118,--a 61.00,--b 18.00
0.296035,93,134,--a -7.00,--b 34.00
0.437404,195,86,--a 95.00,--b -14.00
0.397408,140,40,--a 40.00,--b -60.00
0.389059,46,18,--a -54.00,--b -82.00
0.282132,134,104,--a 34.00,--b 4.00
0.378396,142,31,--a 42.00,--b -69.00
0.392919,124,16,--a 24.00,--b -84.00
0.405852,19,36,--a -81.00,--b -64.00
0.379576,25,125,--a -75.00,--b 25.00
0.37794,40,67,--a -60.00,--b -33.00
0.326525,131,147,--a 31.00,--b 47.00
0.404596,186,65,--a 86.00,--b -35.00
0.421447,36,171,--a -64.00,--b 71.00
0.329613,125,136,--a 25.00,--b 36.00
0.389373,155,152,--a 55.00,--b 52.00
0.299107,91,77,--a -9.00,--b -23.00
0.393101,184,64,--a 84.00,--b -36.00
0.283459,120,65,--a 20.00,--b -35.00
0.361924,154,153,--a 54.00,--b 53.00
0.344074,53,106,--a -47.00,--b 6.00
0.374892,36,170,--a -64.00,--b 70.00
0.392448,109,185,--a 9.00,--b 85.00
0.388984,163,31,--a 63.00,--b -69.00
0.42274,14,32,--a -86.00,--b -68.00
0.299879,119,65,--a 19.00,--b -35.00
0.405253,50,20,--a -50.00,--b -80.00
0.406341,36,172,--a -64.00,--b 72.00
0.438399,196,1,--a 96.00,--b -99.00
0.377232,155,154,--a 55.00,--b 54.00
0.376239,72,179,--a -28.00,--b 79.00
0.329569,131,148,--a 31.00,--b 48.00
0.406762,99,195,--a -1.00,--b 95.00
0.342581,44,70,--a -56.00,--b -30.00
0.389012,120,16,--a 20.00,--b -84.00
0.392404,122,15,--a 22.00,--b -85.00
0.296254,126,134,--a 26.00,--b 34.00
0.407391,39,1,--a -61.00,--b -99.00
0.252631,93,80,--a -7.00,--b -20.00
0.344985,128,161,--a 28.00,--b 61.00
0.407684,41,0,--a -59.00,--b -100.00
0.390403,171,100,--a 71.00,--b 0.00
0.344912,43,73,--a -57.00,--b -27.00
0.43813,189,194,--a 89.00,--b 94.00
0.314044,129,134,--a 29.00,--b 34.00
0.405567,139,162,--a 39.00,--b 62.00
0.420834,198,83,--a 98.00,--b -17.00
0.422085,14,171,--a -86.00,--b 71.00
0.4097,18,32,--a -82.00,--b -68.00
0.26585,89,77,--a -11.00,--b -23.00
0.409655,195,83,--a 95.00,--b -17.00
0.392627,35,171,--a -65.00,--b 71.00
0.360076,41,67,--a -59.00,--b -33.00
0.329266,133,148,--a 33.00,--b 48.00
0.389659,171,101,--a 71.00,--b 1.00
0.363556,158,153,--a 58.00,--b 53.00
0.37459,140,162,--a 40.00,--b 62.00
0.408935,158,152,--a 58.00,--b 52.00
0.235182,110,93,--a 10.00,--b -7.00
0.357262,44,68,--a -56.00,--b -32.00
0.452811,50,22,--a -50.00,--b -78.00
0.377443,127,160,--a 27.00,--b 60.00
0.392508,48,22,--a -52.00,--b -78.00
0.343962,138,159,--a 38.00,--b 59.00
0.375151,139,29,--a 39.00,--b -71.00
0.282754,93,135,--a -7.00,--b 35.00
0.375031,38,170,--a -62.00,--b 70.00
0.250951,92,79,--a -8.00,--b -21.00
0.251451,90,77,--a -10.00,--b -23.00
0.362755,158,154,--a 58.00,--b 54.00
0.327391,56,107,--a -44.00,--b 7.00
0.406609,46,21,--a -54.00,--b -79.00
0.26517,93,81,--a -7.00,--b -19.00
0.390906,171,99,--a 71.00,--b -1.00
0.297776,116,64,--a 16.00,--b -36.00
0.408067,172,102,--a 72.00,--b 2.00
0.470331,193,2,--a 93.00,--b -98.00
0.405027,154,186,--a 54.00,--b 86.00
0.360566,136,41,--a 36.00,--b -59.00
0.331684,54,106,--a -46.00,--b 6.00
0.391707,154,184,--a 54.00,--b 84.00
0.390217,109,182,--a 9.00,--b 82.00
0.424039,189,195,--a 89.00,--b 95.00
0.344959,52,110,--a -48.00,--b 10.00
0.389836,184,65,--a 84.00,--b -35.00
0.424969,58,4,--a -42.00,--b -96.00
0.393591,121,16,--a 21.00,--b -84.00
0.390683,161,121,--a 61.00,--b 21.00
0.344822,90,61,--a -10.00,--b -39.00
0.393393,156,184,--a 56.00,--b 84.00
0.249172,87,120,--a -13.00,--b 20.00
0.314541,56,108,--a -44.00,--b 8.00
0.376931,147,32,--a 47.00,--b -68.00
0.283763,94,136,--a -6.00,--b 36.00
0.407164,193,19,--a 93.00,--b -81.00
0.363478,136,42,--a 36.00,--b -58.00
0.343558,135,149,--a 35.00,--b 49.00
0.500474,192,0,--a 92.00,--b -100.00
0.421153,37,3,--a -63.00,--b -97.00
0.421158,41,3,--a -59.00,--b -97.00
0.296617,95,135,--a -5.00,--b 35.00
0.409815,46,20,--a -54.00,--b -80.00
0.389924,48,21,--a -52.00,--b -79.00
0.364521,159,118,--a 59.00,--b 18.00
0.376053,167,46,--a 67.00,--b -54.00
0.395591,20,33,--a -80.00,--b -67.00
0.39196,79,17,--a -21.00,--b -83.00
0.300434,128,133,--a 28.00,--b 33.00
0.361626,140,161,--a 40.00,--b 61.00
0.405425,99,198,--a -1.00,--b 98.00
0.266508,86,75,--a -14.00,--b -25.00
0.390702,122,16,--a 22.00,--b -84.00
0.391383,122,12,--a 22.00,--b -88.00
0.404594,38,2,--a -62.00,--b -98.00
0.359619,38,138,--a -62.00,--b 38.00
0.376118,141,29,--a 41.00,--b -71.00
0.281942,128,69,--a 28.00,--b -31.00
0.363813,140,163,--a 40.00,--b 63.00
0.296295,94,135,--a -6.00,--b 35.00
0.362194,139,42,--a 39.00,--b -58.00
0.40731,170,99,--a 70.00,--b -1.00
0.470249,195,1,--a 95.00,--b -99.00
0.360977,146,36,--a 46.00,--b -64.00
0.36045,41,135,--a -59.00,--b 35.00
0.375171,95,168,--a -5.00,--b 68.00
0.28044,129,73,--a 29.00,--b -27.00
0.410252,14,167,--a -86.00,--b 67.00
0.377809,142,28,--a 42.00,--b -72.00
0.441294,189,192,--a 89.00,--b 92.00
0.35958,137,41,--a 37.00,--b -59.00
0.391761,159,120,--a 59.00,--b 20.00
0.438129,188,193,--a 88.00,--b 93.00
0.420133,71,177,--a -29.00,--b 77.00
0.37489,40,136,--a -60.00,--b 36.00
0.391328,183,146,--a 83.00,--b 46.00
0.407787,180,146,--a 80.00,--b 46.00
0.281173,129,69,--a 29.00,--b -31.00
0.296511,93,138,--a -7.00,--b 38.00
0.394601,181,143,--a 81.00,--b 43.00
0.404947,38,0,--a -62.00,--b -100.00
0.36343,154,155,--a 54.00,--b 55.00
0.389022,22,37,--a -78.00,--b -63.00
0.294421,137,106,--a 37.00,--b 6.00
0.282005,91,136,--a -9.00,--b 36.00
0.249086,90,79,--a -10.00,--b -21.00
0.296775,136,88,--a 36.00,--b -12.00
0.359383,138,163,--a 38.00,--b 63.00
0.390048,50,21,--a -50.00,--b -79.00
0.376327,74,180,--a -26.00,--b 80.00
0.392313,173,31,--a 73.00,--b -69.00
0.389711,124,15,--a 24.00,--b -85.00
0.375827,38,139,--a -62.00,--b 39.00
0.330814,132,148,--a 32.00,--b 48.00
0.252009,90,80,--a -10.00,--b -20.00
0.392106,73,179,--a -27.00,--b 79.00
0.328504,118,62,--a 18.00,--b -38.00
0.32739,120,63,--a 20.00,--b -37.00
0.404676,46,19,--a -54.00,--b -81.00
0.375926,92,168,--a -8.00,--b 68.00
0.377386,43,71,--a -57.00,--b -29.00
0.347526,47,57,--a -53.00,--b -43.00
0.332924,135,148,--a 35.00,--b 48.00
0.251589,92,80,--a -8.00,--b -20.00
0.328071,56,106,--a -44.00,--b 6.00
0.407464,18,33,--a -82.00,--b -67.00
0.456736,193,1,--a 93.00,--b -99.00
0.2517,89,80,--a -11.00,--b -20.00
0.281427,133,103,--a 33.00,--b 3.00
0.375665,169,46,--a 69.00,--b -54.00
0.405273,193,71,--a 93.00,--b -29.00
0.388111,111,181,--a 11.00,--b 81.00
0.387536,39,135,--a -61.00,--b 35.00
0.407559,46,22,--a -54.00,--b -78.00
0.403552,186,61,--a 86.00,--b -39.00
0.378198,40,138,--a -60.00,--b 38.00
0.408248,40,0,--a -60.00,--b -100.00
0.377568,142,27,--a 42.00,--b -73.00
0.407439,38,4,--a -62.00,--b -96.00
0.280102,94,133,--a -6.00,--b 33.00
0.404271,6,166,--a -94.00,--b 66.00
0.35809,154,151,--a 54.00,--b 51.00
0.392372,47,18,--a -53.00,--b -82.00
0.376289,140,27,--a 40.00,--b -73.00
0.298735,87,62,--a -13.00,--b -38.00
0.421069,191,194,--a 91.00,--b 94.00
0.40768,101,198,--a 1.00,--b 98.00
0.407833,155,187,--a 55.00,--b 87.00
0.377691,38,137,--a -62.00,--b 37.00
0.423671,198,87,--a 98.00,--b -13.00
0.389757,39,138,--a -61.00,--b 38.00
0.422471,13,167,--a -87.00,--b 67.00
0.311752,128,135,--a 28.00,--b 35.00
0.311734,126,136,--a 26.00,--b 36.00
0.266957,90,81,--a -10.00,--b -19.00
0.404657,179,143,--a 79.00,--b 43.00
0.394489,74,179,--a -26.00,--b 79.00
0.425886,196,0,--a 96.00,--b -100.00
0.375082,33,106,--a -67.00,--b 6.00
0.404828,8,27,--a -92.00,--b -73.00
0.296294,135,105,--a 35.00,--b 5.00
0.391902,19,35,--a -81.00,--b -65.00
0.391745,109,184,--a 9.00,--b 84.00
0.391587,79,18,--a -21.00,--b -82.00
0.251799,93,78,--a -7.00,--b -22.00
0.279885,91,135,--a -9.00,--b 35.00
0.360121,93,167,--a -7.00,--b 67.00
0.404813,16,168,--a -84.00,--b 68.00
0.408706,111,184,--a 11.00,--b 84.00
0.345871,126,159,--a 26.00,--b 59.00
0.356191,154,152,--a 54.00,--b 52.00
0.375939,159,119,--a 59.00,--b 19.00
0.37355,37,168,--a -63.00,--b 68.00
0.29906,127,133,--a 27.00,--b 33.00
0.25452,87,119,--a -13.00,--b 19.00
0.297981,116,63,--a 16.00,--b -37.00
0.281538,128,73,--a 28.00,--b -27.00
0.423535,189,191,--a 89.00,--b 91.00
0.390683,49,21,--a -51.00,--b -79.00
0.356921,96,167,--a -4.00,--b 67.00
0.251115,85,77,--a -15.00,--b -23.00
0.299441,95,138,--a -5.00,--b 38.00
0.40768,57,1,--a -43.00,--b -99.00
0.392305,112,182,--a 12.00,--b 82.00
0.330454,134,149,--a 34.00,--b 49.00
0.419548,55,5,--a -45.00,--b -95.00
0.391526,185,64,--a 85.00,--b -36.00
